date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:43:59	434/434	---M--	200	added ('OK')	image/png	etag:%221b2-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/check-box.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/check-box.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:43:59	423/423	---M--	200	added ('OK')	image/png	etag:%221a7-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/check.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/check.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:43:59	386/386	---M--	200	added ('OK')	image/png	etag:%22182-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/clipboard.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/clipboard.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:43:59	540/540	---M--	200	added ('OK')	image/png	etag:%2221c-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/clock.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/clock.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:43:59	392/392	---M--	200	added ('OK')	image/png	etag:%22188-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/coffee-mug.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/coffee-mug.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:00	492/492	---M--	200	added ('OK')	image/png	etag:%221ec-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/comment.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/comment.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:00	608/608	---M--	200	added ('OK')	image/png	etag:%22260-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/compass.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/compass.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:00	484/484	---M--	200	added ('OK')	image/png	etag:%221e4-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/connection-signal.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/connection-signal.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:00	372/372	---M--	200	added ('OK')	image/png	etag:%22174-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/construction-hat.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/construction-hat.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:01	423/423	---M--	200	added ('OK')	image/png	etag:%221a7-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/construction.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/construction.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:01	404/404	---M--	200	added ('OK')	image/png	etag:%22194-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/contact-book.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/contact-book.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:01	292/292	---M--	200	added ('OK')	image/png	etag:%22124-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/controller-play.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/controller-play.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:01	609/609	---M--	200	added ('OK')	image/png	etag:%22261-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/cool.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/cool.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:01	406/406	---M--	200	added ('OK')	image/png	etag:%22196-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/cursor.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/cursor.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:02	512/512	---M--	200	added ('OK')	image/png	etag:%22200-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/cut.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/cut.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:02	656/656	---M--	200	added ('OK')	image/png	etag:%22290-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/dashboard.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/dashboard.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:02	415/415	---M--	200	added ('OK')	image/png	etag:%2219f-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/delete.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/delete.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:02	419/419	---M--	200	added ('OK')	image/png	etag:%221a3-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/delivery-truck.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/delivery-truck.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:02	515/515	---M--	200	added ('OK')	image/png	etag:%22203-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/discussion.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/discussion.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:03	372/372	---M--	200	added ('OK')	image/png	etag:%22174-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/download.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/download.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:03	624/624	---M--	200	added ('OK')	image/png	etag:%22270-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/earth.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/earth.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:03	391/391	---M--	200	added ('OK')	image/png	etag:%22187-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/email.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/email.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:03	355/355	---M--	200	added ('OK')	image/png	etag:%22163-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/eye.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/eye.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:04	498/498	---M--	200	added ('OK')	image/png	etag:%221f2-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/fan.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/fan.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:04	416/416	---M--	200	added ('OK')	image/png	etag:%221a0-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/favorite.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/favorite.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:04	393/393	---M--	200	added ('OK')	image/png	etag:%22189-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/fever-chart.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/fever-chart.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:04	466/466	---M--	200	added ('OK')	image/png	etag:%221d2-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/financial.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/financial.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:04	380/380	---M--	200	added ('OK')	image/png	etag:%2217c-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/first-aid-box.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/first-aid-box.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:05	518/518	---M--	200	added ('OK')	image/png	etag:%22206-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/flag.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/flag.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:05	368/368	---M--	200	added ('OK')	image/png	etag:%22170-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/flash.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/flash.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:05	367/367	---M--	200	added ('OK')	image/png	etag:%2216f-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/folder.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/folder.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:05	413/413	---M--	200	added ('OK')	image/png	etag:%2219d-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/game-controller.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/game-controller.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:06	443/443	---M--	200	added ('OK')	image/png	etag:%221bb-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/gift.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/gift.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:06	342/342	---M--	200	added ('OK')	image/png	etag:%22156-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/go-to-bottom.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/go-to-bottom.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:06	353/353	---M--	200	added ('OK')	image/png	etag:%22161-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/go-to-top.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/go-to-top.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:06	313/313	---M--	200	added ('OK')	image/png	etag:%22139-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/gym.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/gym.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:06	453/453	---M--	200	added ('OK')	image/png	etag:%221c5-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/hammer.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/hammer.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:07	442/442	---M--	200	added ('OK')	image/png	etag:%221ba-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/hand-pointer.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/hand-pointer.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:44:07	516/516	---M--	200	added ('OK')	image/png	etag:%22204-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/hand.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/rocky/hand.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
